2019-04-02 03:12:30.514 INFO  [main][DialectDetector:158] Using dialect org.hibernate.dialect.MySQLDialect for MySQL 5.7
2019-04-02 06:47:48.593 INFO  [fileinstall-C:/LR7/liferay-ce-portal-7.1.1-ga2/osgi/modules][BundleStartStopLogger:42] STOPPED com.crowd.funding.user.registration.controller_1.0.0 [5812]
2019-04-02 06:47:48.902 INFO  [Refresh Thread: Equinox Container: a6b9f8a0-c7c2-4e5a-b147-ef8bfd821ec7][BundleStartStopLogger:39] STARTED com.crowd.funding.user.registration.controller_1.0.0 [5812]
2019-04-02 06:50:54.171 INFO  [fileinstall-C:/LR7/liferay-ce-portal-7.1.1-ga2/osgi/modules][BundleStartStopLogger:42] STOPPED com.crowd.funding.user.registration.controller_1.0.0 [5812]
2019-04-02 06:50:54.421 INFO  [Refresh Thread: Equinox Container: a6b9f8a0-c7c2-4e5a-b147-ef8bfd821ec7][BundleStartStopLogger:39] STARTED com.crowd.funding.user.registration.controller_1.0.0 [5812]
2019-04-02 06:52:34.552 INFO  [fileinstall-C:/LR7/liferay-ce-portal-7.1.1-ga2/osgi/modules][BundleStartStopLogger:42] STOPPED com.crowd.funding.user.registration.controller_1.0.0 [5812]
2019-04-02 06:52:34.831 INFO  [Refresh Thread: Equinox Container: a6b9f8a0-c7c2-4e5a-b147-ef8bfd821ec7][BundleStartStopLogger:39] STARTED com.crowd.funding.user.registration.controller_1.0.0 [5812]
2019-04-02 06:54:10.013 INFO  [fileinstall-C:/LR7/liferay-ce-portal-7.1.1-ga2/osgi/modules][BundleStartStopLogger:42] STOPPED com.crowd.funding.user.registration.controller_1.0.0 [5812]
2019-04-02 06:54:10.281 INFO  [Refresh Thread: Equinox Container: a6b9f8a0-c7c2-4e5a-b147-ef8bfd821ec7][BundleStartStopLogger:39] STARTED com.crowd.funding.user.registration.controller_1.0.0 [5812]
2019-04-02 06:57:50.590 INFO  [fileinstall-C:/LR7/liferay-ce-portal-7.1.1-ga2/osgi/modules][BundleStartStopLogger:42] STOPPED com.crowd.funding.user.registration.controller_1.0.0 [5812]
2019-04-02 06:57:50.879 INFO  [Refresh Thread: Equinox Container: a6b9f8a0-c7c2-4e5a-b147-ef8bfd821ec7][BundleStartStopLogger:39] STARTED com.crowd.funding.user.registration.controller_1.0.0 [5812]
2019-04-02 06:59:16.115 INFO  [fileinstall-C:/LR7/liferay-ce-portal-7.1.1-ga2/osgi/modules][BundleStartStopLogger:42] STOPPED com.crowd.funding.user.registration.controller_1.0.0 [5812]
2019-04-02 06:59:16.360 INFO  [Refresh Thread: Equinox Container: a6b9f8a0-c7c2-4e5a-b147-ef8bfd821ec7][BundleStartStopLogger:39] STARTED com.crowd.funding.user.registration.controller_1.0.0 [5812]
2019-04-02 07:08:32.089 INFO  [fileinstall-C:/LR7/liferay-ce-portal-7.1.1-ga2/osgi/modules][BundleStartStopLogger:42] STOPPED com.crowd.funding.user.registration.controller_1.0.0 [5812]
2019-04-02 07:08:32.412 INFO  [Refresh Thread: Equinox Container: a6b9f8a0-c7c2-4e5a-b147-ef8bfd821ec7][BundleStartStopLogger:39] STARTED com.crowd.funding.user.registration.controller_1.0.0 [5812]
2019-04-02 07:10:42.629 INFO  [fileinstall-C:/LR7/liferay-ce-portal-7.1.1-ga2/osgi/modules][BundleStartStopLogger:42] STOPPED com.crowd.funding.user.registration.controller_1.0.0 [5812]
2019-04-02 07:10:42.913 INFO  [Refresh Thread: Equinox Container: a6b9f8a0-c7c2-4e5a-b147-ef8bfd821ec7][BundleStartStopLogger:39] STARTED com.crowd.funding.user.registration.controller_1.0.0 [5812]
2019-04-02 07:16:08.394 INFO  [fileinstall-C:/LR7/liferay-ce-portal-7.1.1-ga2/osgi/modules][BundleStartStopLogger:42] STOPPED com.crowd.funding.user.registration.controller_1.0.0 [5812]
2019-04-02 07:16:08.671 INFO  [Refresh Thread: Equinox Container: a6b9f8a0-c7c2-4e5a-b147-ef8bfd821ec7][BundleStartStopLogger:39] STARTED com.crowd.funding.user.registration.controller_1.0.0 [5812]
2019-04-02 07:23:54.258 INFO  [fileinstall-C:/LR7/liferay-ce-portal-7.1.1-ga2/osgi/modules][BundleStartStopLogger:42] STOPPED com.crowd.funding.user.registration.controller_1.0.0 [5812]
2019-04-02 07:23:54.526 INFO  [Refresh Thread: Equinox Container: a6b9f8a0-c7c2-4e5a-b147-ef8bfd821ec7][BundleStartStopLogger:39] STARTED com.crowd.funding.user.registration.controller_1.0.0 [5812]
2019-04-02 07:28:24.919 INFO  [fileinstall-C:/LR7/liferay-ce-portal-7.1.1-ga2/osgi/modules][BundleStartStopLogger:42] STOPPED com.crowd.funding.user.registration.controller_1.0.0 [5812]
2019-04-02 07:28:25.221 INFO  [Refresh Thread: Equinox Container: a6b9f8a0-c7c2-4e5a-b147-ef8bfd821ec7][BundleStartStopLogger:39] STARTED com.crowd.funding.user.registration.controller_1.0.0 [5812]
2019-04-02 07:32:30.543 INFO  [fileinstall-C:/LR7/liferay-ce-portal-7.1.1-ga2/osgi/modules][BundleStartStopLogger:42] STOPPED com.crowd.funding.user.registration.controller_1.0.0 [5812]
2019-04-02 07:32:30.840 INFO  [Refresh Thread: Equinox Container: a6b9f8a0-c7c2-4e5a-b147-ef8bfd821ec7][BundleStartStopLogger:39] STARTED com.crowd.funding.user.registration.controller_1.0.0 [5812]
2019-04-02 08:18:38.632 WARN  [HikariPool-1 housekeeper][HikariPool:686] HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=13m19s953ms880µs490ns).
2019-04-02 08:18:40.626 WARN  [HikariPool-2 housekeeper][HikariPool:686] HikariPool-2 - Thread starvation or clock leap detected (housekeeper delta=13m19s953ms360µs228ns).
2019-04-02 08:31:31.374 INFO  [fileinstall-C:/LR7/liferay-ce-portal-7.1.1-ga2/osgi/modules][BundleStartStopLogger:42] STOPPED com.crowd.funding.user.registration.controller_1.0.0 [5812]
2019-04-02 08:31:31.724 INFO  [Refresh Thread: Equinox Container: a6b9f8a0-c7c2-4e5a-b147-ef8bfd821ec7][BundleStartStopLogger:39] STARTED com.crowd.funding.user.registration.controller_1.0.0 [5812]
2019-04-02 08:34:06.911 INFO  [fileinstall-C:/LR7/liferay-ce-portal-7.1.1-ga2/osgi/modules][BundleStartStopLogger:42] STOPPED com.crowd.funding.user.registration.controller_1.0.0 [5812]
2019-04-02 08:34:07.199 INFO  [Refresh Thread: Equinox Container: a6b9f8a0-c7c2-4e5a-b147-ef8bfd821ec7][BundleStartStopLogger:39] STARTED com.crowd.funding.user.registration.controller_1.0.0 [5812]
2019-04-02 08:38:37.563 INFO  [fileinstall-C:/LR7/liferay-ce-portal-7.1.1-ga2/osgi/modules][BundleStartStopLogger:42] STOPPED com.crowd.funding.user.registration.controller_1.0.0 [5812]
2019-04-02 08:38:37.859 INFO  [Refresh Thread: Equinox Container: a6b9f8a0-c7c2-4e5a-b147-ef8bfd821ec7][BundleStartStopLogger:39] STARTED com.crowd.funding.user.registration.controller_1.0.0 [5812]
2019-04-02 08:49:48.896 INFO  [fileinstall-C:/LR7/liferay-ce-portal-7.1.1-ga2/osgi/modules][BundleStartStopLogger:42] STOPPED com.crowd.funding.module.controller_1.0.0 [4930]
2019-04-02 08:49:49.298 ERROR [Refresh Thread: Equinox Container: a6b9f8a0-c7c2-4e5a-b147-ef8bfd821ec7][PortletImpl:2920] Unable to link role for portlet [MyCampaigns] with role-name [cf_PROJECT_OWNER] because role-link is null
2019-04-02 08:49:49.345 INFO  [Refresh Thread: Equinox Container: a6b9f8a0-c7c2-4e5a-b147-ef8bfd821ec7][BundleStartStopLogger:39] STARTED com.crowd.funding.module.controller_1.0.0 [4930]
2019-04-02 08:50:14.412 INFO  [fileinstall-C:/LR7/liferay-ce-portal-7.1.1-ga2/osgi/modules][BundleStartStopLogger:42] STOPPED com.crowd.funding.dynamic.fees.controller_1.0.0 [4929]
2019-04-02 08:50:15.191 INFO  [Refresh Thread: Equinox Container: a6b9f8a0-c7c2-4e5a-b147-ef8bfd821ec7][BundleStartStopLogger:39] STARTED com.crowd.funding.dynamic.fees.controller_1.0.0 [4929]
2019-04-02 08:52:55.441 INFO  [fileinstall-C:/LR7/liferay-ce-portal-7.1.1-ga2/osgi/modules][BundleStartStopLogger:42] STOPPED com.crowd.funding.module.controller_1.0.0 [4930]
2019-04-02 08:52:55.732 ERROR [Refresh Thread: Equinox Container: a6b9f8a0-c7c2-4e5a-b147-ef8bfd821ec7][PortletImpl:2920] Unable to link role for portlet [MyCampaigns] with role-name [cf_PROJECT_OWNER] because role-link is null
2019-04-02 08:52:55.755 INFO  [Refresh Thread: Equinox Container: a6b9f8a0-c7c2-4e5a-b147-ef8bfd821ec7][BundleStartStopLogger:39] STARTED com.crowd.funding.module.controller_1.0.0 [4930]
